-0.80584	0.37121
1.8268	-0.96157
1.0901	0.35431
1.4268	-1.2621
0.33611	-1.2576
-0.15262	0.48249
0.15291	-0.43143
1.8493	0.45797
2.2596	1.2432
2.1035	1.5457
1.8384	-0.52941
-0.44396	1.0052
-0.41814	-0.41323
1.0269	-1.2376
1.3139	0.76014
-0.22001	0.73464
0.085106	-0.47049
0.054629	-1.1892
-1.0846	0.32854
-0.31734	-0.5177
1.0551	-0.64742
-0.30493	0.80694
-0.79613	2.0751
-0.78181	-0.53232
-0.65742	0.30836
0.705	-0.0046583
0.38209	1.6223
1.8148	1.022
1.573	2.5476
1.3927	-1.0367
0.91382	0.46377
0.090258	-0.20095
0.058788	-0.030757
0.77208	-0.65831
-1.0294	0.30241
-0.77343	-0.29559
-0.28536	-2.314
-0.047526	-0.20739
-0.096852	-0.12631
0.81746	0.67868
0.44288	-1.4153
0.66137	-2.7548
-0.32908	-0.79103
0.9562	-0.5812
-0.11577	1.5693
0.89222	1.0296
1.5536	1.6078
0.31512	1.9167
1.1268	0.44679
-0.39779	1.1266
0.24168	-1.208
-0.78326	-1.462
-0.23655	-0.87728
-0.23722	-0.053966
-0.40439	-0.36053
-1.2738	0.7472
-0.60417	0.90854
-0.32487	-0.47911
-0.84179	0.22333
-0.30658	-1.5996
-0.75554	0.2972
-0.30937	-0.29282
0.84655	-1.8765
-0.43896	0.8651
1.0449	-0.6857
0.38426	0.88108
0.23217	3.123
0.13379	1.4375
-0.58951	-0.96014
-1.4758	0.70773
-0.83995	-0.92289
-0.74815	-0.33457
-0.60201	-0.61122
-0.35368	-0.81037
-1.6673	-1.3735
-0.42757	-1.3686
-0.64791	-1.3054
-0.13609	-1.3443
-0.81009	0.54634
-1.2709	1.0344
-0.92458	-0.11666
0.33095	-0.84355
0.06581	1.3096
1.0018	0.027626
1.4117	-0.68451
1.1981	-0.13408
0.65818	-0.75807
-0.78873	-1.7801
0.49409	-1.8095
-0.74496	-0.59026
-0.39159	-0.35776
-0.79056	-1.1112
-1.3468	0.20317
-0.67797	-0.33872
-0.98337	-0.046394
-0.16653	-0.84872
-0.38049	-0.12537
-0.16297	-1.3927
-1.4289	0.55191
0.30695	-0.98892
0.42456	-0.45509
-0.041885	0.79122
1.7437	-0.80446
1.6728	0.48082
0.70997	-1.6314
-0.43608	0.82337
-0.21247	-0.96881
-0.58683	-0.064921
-0.88468	-1.7883
-2.0991	0.82511
-1.073	-0.14028
-1.0157	-0.9537
-0.63573	-0.2352
-0.57601	0.60017
-1.0785	0.48825
-0.13448	-0.95552
-0.059109	-0.98308
-0.26247	0.73815
0.3712	0.28699
0.55556	-0.15847
1.2994	0.20948
2.0499	0.55688
1.8004	1.5291
-0.12545	1.8031
0.12422	0.40291
0.8228	-1.6076
-0.36504	-0.91928
0.38078	0.20585
-0.24089	-0.55652
-0.94706	-0.30742
0.024439	-1.1505
-1.0555	-0.053649
-0.63563	-0.45994
0.5713	-0.079516
-0.36485	1.9517
-0.33711	0.93858
1.2422	-1.0003
0.12283	0.54943
-0.086887	2.4032
2.0962	0.13317
1.9118	1.4018
1.7379	0.77933
1.7897	0.84912
1.2153	-0.25621
-0.5604	0.84907
-0.17107	0.37274
0.66042	-0.91816
-0.75876	-0.3391
-0.7198	0.002366
-0.90751	0.58164
-0.394	-0.91667
-0.43735	-0.45655
-1.8398	0.59446
-0.75563	-1.0227
-1.0042	0.55555
-0.62414	2.3464
-0.0076148	0.81159
0.52829	-1.2362
-0.33149	1.5053
0.89327	1.7392
0.41636	0.1952
0.20845	0.86687
0.78601	-0.64196
-0.058047	1.6817
0.24613	-0.82572
-0.98558	-0.55663
-0.29154	-0.11135
-0.20117	0.27302
-0.51471	0.67654
0.063661	0.2391
-0.4738	-0.40999
-0.62739	-0.10739
0.37681	-1.326
-0.56768	-0.62226
0.73655	-0.97862
0.96439	-0.19791
0.87879	0.025836
1.22	-0.13499
0.31204	1.3659
0.52557	-0.0021349
1.4496	-0.66587
-0.042922	-0.046041
-0.45973	-1.1695
-0.80486	-0.25239
-0.078358	-0.72362
-0.92593	0.12261
-0.34698	-0.41366
-0.076647	-0.35174
0.0013974	0.24909
-1.9718	1.0988
-2.9355	1.3907
-2.0677	0.56036
-3.4152	1.0461
-2.3392	0.33472
0.57541	-0.25363
2.7472	-0.50032
1.7869	1.8667
0.27992	-2.5657
-1.6353	-1.4749
-2.1973	0.82118
-0.99432	0.55808
2.2411	-1.6872
0.8926	0.7702
1.4007	-1.2191
-0.15701	-1.0186
-0.20456	0.40768
0.29619	0.0058953
1.9112	0.92132
2.3995	1.5359
2.4098	1.3691
1.7323	-0.5336
-0.3694	1.2434
-0.35827	-0.77936
1.1636	-1.0121
1.3517	0.70802
-0.64744	0.80871
0.2812	-0.18135
-0.39208	-0.65941
-1.0948	0.0093712
-0.0092728	-0.79904
1.162	-1.1262
0.2477	0.93932
-1.1781	2.049
-0.27606	-0.53739
-0.51296	0.21826
0.58835	-0.21957
0.63757	1.8436
1.4571	0.93177
1.4494	2.3215
1.4273	-0.93682
0.44864	0.48582
-0.58481	0.3326
-0.40275	-0.48467
0.36268	-0.67751
-1.0602	0.32299
-0.36956	-0.59321
-0.20628	-2.4095
-0.17659	0.18772
0.4106	-0.22589
0.67612	0.77824
0.50793	-1.4776
0.86339	-2.2566
-0.31892	-1.2198
0.84276	-0.40496
-0.11723	1.654
0.98994	0.95283
1.4343	1.4382
0.22865	1.9386
1.4471	0.63134
-0.2984	0.48249
-0.078587	-1.3474
-0.35967	-0.80729
-0.087903	-0.82602
-0.22458	0.07588
-0.50003	-0.30033
-1.3191	0.57574
-0.75602	1.0841
-0.29852	-0.49447
-0.76471	0.4864
-0.0012872	-1.3091
-0.74133	0.2237
-0.065109	-0.42915
0.41482	-1.8213
-0.33795	1.1043
1.4921	-0.7068
0.66713	0.32842
0.16695	2.993
-0.044459	1.405
-0.41361	-0.78025
-1.1096	0.89843
-0.78232	-1.253
-0.82826	-0.11151
-0.68614	-0.81084
-0.44763	-0.70457
-1.3926	-1.399
-0.52838	-1.2249
-0.69182	-1.3507
-0.79856	-1.1098
-0.95236	0.39384
-1.2438	0.51174
-0.80636	-0.3675
0.17483	-0.56594
0.3673	1.2087
0.89569	0.14254
1.2874	-0.74253
0.92372	-0.1331
0.80198	-0.46875
-0.90294	-1.8729
0.60362	-1.3806
-0.61633	-0.76994
-0.54938	-0.60499
-0.76501	-1.3398
-1.5683	-0.062226
-0.75526	-0.39568
-1.2186	-0.12506
-0.097722	-0.74574
-0.41321	-0.094118
-0.27637	-1.3956
-1.0021	0.72001
-0.033242	-0.91036
0.51058	-0.62934
-0.4217	0.65491
1.6192	-0.86392
1.4865	0.41582
0.56301	-1.3954
-0.38141	0.82972
-0.41516	-0.86833
-0.80584	-0.12948
-0.99295	-1.2267
-2.2235	1.0867
-1.1295	0.24785
-0.90529	-0.32227
-0.96836	-0.12795
-0.57371	0.84848
-1.112	0.19879
-0.15999	-1.0714
0.27934	-0.67735
-0.12542	0.42309
0.55173	0.065635
0.62433	-0.090661
1.7969	0.18108
1.9099	0.7924
1.6697	1.7994
0.0044955	1.8111
-0.51815	0.44332
0.79077	-1.4011
-0.61515	-0.68476
0.8696	0.16657
-0.18243	-0.69465
-0.48197	-0.032869
-0.010759	-1.5608
-1.1634	-0.17269
-0.57951	-0.40281
0.073626	-0.047563
-0.74258	1.8564
-0.028094	1.4298
0.77045	-0.81415
0.10312	0.26273
-0.23744	2.421
2.3317	-0.21727
1.6704	1.6076
1.9121	1.1302
1.7669	0.99083
0.44827	0.011009
-0.40283	1.3371
-0.35091	0.46083
0.099091	-1.4544
-0.74902	-0.20028
-0.67122	0.01458
-0.89877	0.7346
0.030354	-0.90673
-0.4987	-0.42309
-2.0263	0.38132
-0.60709	-0.66729
-0.77264	0.24437
-0.51515	2.7911
-0.056206	0.93365
0.60618	-0.83801
-0.30871	1.2258
1.1252	1.7349
0.62088	0.32984
0.29694	0.90433
1.0254	-0.65797
-0.30099	1.6721
0.59004	-0.73962
-0.92278	-0.26041
-0.31009	-0.20028
-0.21134	0.47892
-0.82597	1.0403
-0.15388	0.65921
-0.45566	-0.17493
-0.34734	-0.10555
0.19026	-1.6158
-0.51767	-0.076552
1.0848	-0.79026
1.0781	-0.45956
1.0354	0.25682
1.235	0.10324
0.50635	1.0298
0.90904	0.35124
1.2191	-0.63769
-0.1183	-0.04222
-0.41564	-1.5518
-0.94052	-0.33461
-0.072325	-0.84905
-1.0153	-0.32737
0.078742	-0.19491
0.0086659	-0.69097
0.072587	0.18056
-1.975	0.89204
-2.58	1.3456
-1.9178	0.52892
-3.2208	0.78463
-2.3725	0.16384
0.3176	0.0052762
2.7968	-0.34095
1.64	1.9169
1.1106	-2.6516
-1.2122	-1.3297
-2.5979	0.50886
-1.0577	0.54186
2.1385	-1.3185
0.95225	0.27675
1.517	-1.0885
-0.11057	-1.1154
-0.16654	0.60855
0.18736	-0.2156
2.0224	0.4925
2.3324	1.2793
2.1834	1.5994
2.0305	-0.23417
0.14975	1.076
0.12946	-0.42332
1.0374	-1.1973
1.3168	0.81541
-0.38752	0.39057
0.13275	-0.3379
-0.5598	-1.0521
-0.89022	-0.21673
-0.65276	-0.41274
1.2157	-0.63722
-0.34881	0.58846
-1.1625	1.9428
-0.60888	-0.68235
-0.52762	0.10631
0.5144	-0.37342
0.28792	1.9915
1.7448	0.8237
1.3424	2.6197
1.6735	-0.63749
0.74827	0.30126
-0.39584	-0.13103
-0.15056	-0.66662
0.5682	-1.0684
-0.8507	0.44956
-0.49118	-0.099177
-0.39093	-2.5539
-0.26571	-0.61733
0.19996	-0.11946
0.58424	0.97221
0.75899	-1.683
0.81945	-2.5662
-0.05499	-1.2551
0.61959	-0.85356
-0.22254	1.451
0.87632	1.2829
1.2476	1.5534
0.34899	2.0027
1.1605	0.85697
-0.54386	0.61595
0.16307	-1.4901
-0.47575	-0.86383
-0.30793	-0.79372
-0.34623	0.11558
-0.42454	-0.34322
-1.4458	0.37494
-0.90972	0.86308
-0.32663	-0.33849
-0.74878	0.56172
0.20367	-1.4757
-0.73365	-0.014807
-0.28331	-0.3859
0.35934	-1.85
-0.076652	1.1823
1.2428	-0.57042
0.45868	0.79045
0.098139	3.1283
-0.30557	1.4534
-0.78295	-0.95899
-1.3767	1.0062
-0.4953	-1.064
-0.63181	-0.27727
-0.71055	-0.42785
-0.33587	-0.6945
-1.6373	-1.2574
-0.32708	-1.6967
-0.84922	-1.133
-0.29064	-1.2568
-0.62146	0.57709
-1.5119	0.63174
-0.99902	-0.55835
0.42155	-1.0423
0.38854	1.2344
0.66567	0.13251
1.6289	-0.44562
0.81377	-0.28516
1.1263	-0.66015
-0.75886	-1.6302
0.50693	-1.5744
-0.75841	-0.72179
-0.86665	-0.55849
-1.2263	-1.6037
-1.5972	0.12575
-0.80471	-0.39656
-0.45881	-0.29468
-0.36441	-1.1165
-0.37833	-0.25218
0.16171	-1.1246
-1.0502	0.66084
0.056598	-0.79902
0.65369	-0.54514
-0.36143	0.62413
1.692	-0.8632
1.2449	0.4587
0.58677	-1.3745
-0.78382	1.0148
-0.38464	-0.95811
-0.85371	-0.28099
-1.0688	-1.5204
-2.0757	0.83486
-1.1536	0.65049
-1.0956	-0.76158
-0.90889	0.17972
-0.67708	0.47014
-1.3627	0.59647
0.34359	-0.89729
0.12479	-0.61065
-0.33835	0.62232
0.24031	0.041541
0.17468	-0.0080055
1.4341	0.10668
1.9742	0.72016
1.726	1.5546
-0.02589	1.8555
-0.20834	0.7852
0.84752	-1.5244
-0.87023	-0.55171
0.57543	0.3545
0.067808	-1.0629
-0.6783	0.35026
0.52553	-1.2623
-0.8332	-0.4542
-0.63305	-0.36499
0.48601	-0.17234
-0.74003	1.6046
-0.33362	1.2725
1.0743	-1.2034
0.1972	0.46442
0.025632	2.1753
1.8869	-0.31522
1.884	1.3104
1.6779	0.79512
1.904	0.94642
0.46173	0.18361
-0.54177	1.0655
0.2492	0.62925
0.48712	-1.2536
-0.87332	0.043311
-0.56303	-0.038438
-0.86608	0.53128
-0.56083	-0.24543
-0.39414	0.11187
-2.2643	0.62459
-0.58978	-1.2537
-0.99465	0.50642
-0.7307	2.252
-0.048962	0.91611
0.3447	-0.84811
-0.1188	1.4261
1.0313	1.9416
0.5173	0.6624
0.25334	0.73719
0.74324	-0.75964
0.055535	1.5723
0.49967	-1.1324
-0.86121	-0.38472
-0.33811	-0.17207
-0.17443	0.52706
-0.85612	0.64034
-0.14222	0.61047
-0.18446	-0.39357
-0.57415	-0.2107
0.58545	-1.2852
-0.68829	-0.42975
0.85998	-0.86415
0.92771	-0.040081
1.0133	0.11621
1.2958	-0.20171
0.64774	1.2557
0.73248	0.28505
1.0026	-0.41108
-0.2922	0.045415
-0.47864	-1.744
-0.7698	-0.1312
-0.034464	-1.0494
-0.89944	-0.0055432
-0.29181	-0.11333
0.10101	-0.56279
-0.23253	0.19357
-2.1327	0.88088
-2.8835	1.4473
-1.6504	0.4803
-3.3329	0.91537
-2.466	0.30021
0.35729	0.15238
2.9895	-0.29418
1.2531	1.8786
0.69542	-2.2937
-1.8058	-1.3322
-2.4742	0.6334
-0.97883	0.7756
1.9355	-1.3529
1.2128	0.61987
1.5122	-1.0773
0.16903	-1.4026
0.059658	0.44164
0.2265	-0.48383
1.5792	0.37727
2.604	1.4716
2.366	1.4543
1.7971	-0.25982
-0.22911	0.69684
-0.33397	-0.55049
1.2163	-1.011
1.1259	0.90021
-0.28754	0.85614
-0.015291	-0.091989
-0.070396	-1.1517
-0.97929	-0.16419
0.0018425	-0.60178
1.075	-1.0859
-0.21063	0.82431
-1.1401	2.1817
-0.43823	-0.81803
-0.40921	0.049631
0.57648	-0.032344
0.45049	2.0586
1.745	1.0617
1.4026	2.5694
1.1783	-0.74433
0.65403	0.41749
-0.19994	0.22165
-0.016293	-0.045396
0.35297	-1.2494
-0.92805	0.46315
-0.76747	-0.51264
-0.13158	-2.4339
-0.2116	0.3823
-0.053827	-0.31775
0.65568	1.2677
0.39706	-1.6935
1.1607	-2.2763
-0.38703	-1.0966
1.1872	-0.54863
0.21637	0.96654
1.1664	0.94983
1.7138	1.1779
0.3119	1.8122
1.0855	0.54247
-0.91196	0.81909
-0.19399	-1.5401
-0.099994	-1.0491
-0.13453	-0.66666
-0.32648	-0.22334
-0.097441	-0.1464
-1.1583	0.8645
-0.50935	0.63931
-0.53773	-0.85067
-0.92414	0.35576
-0.14961	-1.4536
-0.9064	0.40159
-0.42276	-0.30549
0.27034	-2.1638
-0.019946	0.89668
1.4753	-0.5217
0.72051	0.69378
0.24113	2.8197
0.13691	1.7312
-0.24846	-1.0905
-0.96277	0.88007
-0.62405	-1.0019
-0.74994	-0.58453
-0.65343	-0.7931
-0.35585	-0.78315
-1.5849	-1.0546
-0.34901	-1.3676
-0.75692	-1.4589
-0.74424	-1.5902
-0.37731	0.53725
-1.2958	0.70595
-0.7598	-0.17037
0.46442	-0.57505
0.24244	1.4686
0.94038	0.26902
1.5504	-0.61911
0.93223	-0.36944
1.0711	-0.75235
-0.74776	-1.5606
0.42114	-1.4306
-0.57919	-0.7611
-0.3268	-0.6898
-1.1295	-1.0635
-1.3425	-0.0057103
-0.75917	-0.48399
-0.89204	0.22579
-0.17948	-1.2235
-0.15716	0.18739
0.063867	-1.5321
-1.0757	0.35928
0.27556	-0.7476
0.55397	-0.51572
-0.0076266	0.78028
1.4894	-0.77947
1.5266	0.43799
0.53208	-1.4767
-0.5211	0.92669
-0.68672	-0.71697
-0.54861	-0.21601
-1.1166	-1.4709
-2.0301	0.81331
-1.3669	-0.0042774
-0.82346	-0.60751
-0.95785	0.1385
-0.55307	0.46705
-1.2383	0.61045
-0.04697	-0.72168
0.33073	-0.88513
-0.33715	0.48686
0.46682	0.21602
0.50518	-0.14757
1.4957	0.0060747
2.0578	1.0965
1.5926	1.8709
0.19582	1.6178
-0.16398	0.79054
0.62629	-1.4755
-0.50555	-0.41901
0.91758	0.21374
0.094343	-1.0597
-0.63571	-0.25575
0.61365	-1.5791
-1.1026	-0.0076031
-0.94596	-0.67479
0.19033	-0.34134
-0.66366	1.732
0.024188	1.1707
1.029	-0.88491
0.036225	0.55785
-0.1131	2.2882
2.3622	-0.023656
1.7831	1.3911
2.2104	0.45891
1.6031	1.153
0.53917	0.30561
-0.50753	1.2048
-0.09883	0.6753
0.4895	-1.6495
-0.80416	-0.045814
-0.6347	0.19956
-1.2517	0.55088
-0.023246	-0.87544
-0.76556	-0.39794
-1.8921	0.3227
-0.79919	-1.1405
-1.0051	0.49106
-0.61075	2.592
0.16898	1.0893
0.48242	-1.0741
-0.69478	1.4738
1.1507	1.8378
0.61698	0.46413
0.30605	0.68198
0.64039	-0.84328
0.16051	1.8599
0.41476	-0.89668
-1.1928	-0.58299
-0.089818	-0.32358
-0.030814	0.71273
-0.47534	0.81364
-0.0010247	0.40645
-0.4123	-0.29249
-0.52926	0.021862
0.34979	-1.4401
-0.47881	-0.12132
0.92341	-0.59929
1.161	-0.38396
1.2562	0.20476
0.97857	0.34264
0.56619	1.1786
0.77576	0.25838
0.93205	-0.45553
-0.34848	-0.17573
-0.53772	-1.5285
-0.9356	-0.044257
-0.30227	-0.78765
-0.95052	-0.27496
-0.28292	-0.011009
0.04932	-0.79728
0.013542	-0.028654
-2.1587	0.99699
-2.6121	1.6003
-1.842	0.29272
-3.4831	1.5386
-2.3148	0.76471
0.38412	-0.065528
3.201	-0.25413
1.6794	1.8415
0.96121	-2.4187
-1.3775	-0.99079
-2.1836	0.69845
-1.1636	0.71023
1.9252	-1.3363
1.1958	0.88087
1.0955	-1.3009
0.25241	-0.80482
-0.021541	0.35673
0.097397	0.048684
1.9034	0.6714
2.0853	1.5992
2.1044	1.8578
1.912	-0.42354
-0.10988	0.87983
-0.20731	-0.61797
1.3791	-0.78881
1.1723	0.4047
-0.33544	0.63641
0.16991	-0.0030786
-0.21898	-0.77066
-1.0854	-0.032714
-0.20469	-0.52515
1.3121	-1.1977
-0.13772	0.78281
-1.0862	1.9015
-0.44931	-0.64762
-0.52532	-0.067014
0.481	-0.14762
0.46507	1.9864
1.4711	0.71003
1.2112	2.7605
1.5295	-0.75907
0.62135	0.43886
-0.42046	0.2566
-0.10727	-0.35539
0.57656	-1.2309
-0.90521	0.3953
-0.43786	-0.27237
-0.40516	-2.4452
-0.26964	0.10348
-0.0013496	-0.16957
0.59649	0.96653
0.56162	-1.35
0.73314	-2.3238
-0.42923	-1.1306
0.67503	-0.84854
0.22057	1.5199
0.80924	0.94575
1.532	1.2419
0.020061	2.0787
1.1295	0.89368
-0.75233	0.9536
-0.036453	-1.1609
-0.49135	-0.9635
-0.58607	-0.85334
-0.2255	0.016964
-0.47363	-0.26465
-1.1719	0.46876
-0.73801	0.85616
-0.58047	-0.59564
-0.79128	0.49818
-0.11049	-1.248
-0.67728	0.35683
-0.34268	-0.74543
0.66773	-1.8476
-0.54317	1.1247
1.3288	-0.70531
0.70529	0.97242
-0.049217	3.2612
0.05212	1.3748
-0.84075	-0.92347
-1.0792	0.89537
-0.52586	-0.74233
-0.47966	-0.098888
-0.48097	-0.055284
0.016488	-0.70248
-1.5415	-1.2264
-0.10616	-1.6724
-0.79257	-1.2471
-0.19879	-1.1855
-0.57733	0.67174
-1.4068	0.48182
-0.85459	-0.30842
0.44498	-0.31514
0.45075	1.2868
0.68944	0.18829
1.4751	-0.36567
0.94741	-0.20442
0.69495	-0.68826
-0.62914	-1.3931
0.25425	-1.3658
-0.66568	-0.43416
-0.5018	-0.71114
-0.70488	-1.1929
-1.5584	0.25707
-0.59211	-0.4246
-0.91806	-0.1617
-0.34264	-1.054
-0.20116	0.23574
0.11549	-1.5923
-0.83153	0.84193
0.17895	-0.76335
0.40449	-0.72881
-0.46661	0.43875
1.6836	-0.74431
1.4183	0.46206
0.97497	-0.98649
-0.84596	0.52354
-0.023278	-0.91715
-0.83941	-0.50814
-0.97902	-1.4646
-2.1086	1.3433
-1.1285	0.12697
-0.79309	-1.0592
-0.62302	0.065748
-0.65096	0.22867
-1.3007	0.25721
0.16074	-0.64206
0.11449	-0.63905
-0.14493	0.73462
0.1519	0.33642
0.41362	-0.078247
1.269	0.32436
1.8014	0.89476
1.2706	1.6325
-0.088512	1.4967
-0.55328	0.85683
1.1068	-1.6337
-0.75613	-0.34337
0.83472	0.18233
-0.61797	-0.57397
-0.41217	0.11312
0.23705	-1.6486
-1.0985	0.0027263
-0.44861	-0.44761
0.26535	-0.10829
-0.91319	2.0671
-0.24205	1.2649
0.54443	-0.66853
0.22701	0.67786
0.19985	1.998
2.0929	-0.099877
2.0513	1.4291
1.704	0.82477
1.5796	1.0919
0.64439	0.28936
-0.53004	1.0452
0.027075	0.7457
0.23424	-1.2103
-0.82659	-0.4925
-0.46087	0.24651
-1.3708	0.35302
-0.51445	-0.94633
-0.36231	-0.28314
-1.8404	0.34143
-0.67629	-0.74392
-0.94502	0.53508
-0.57455	1.9701
-0.35933	0.85704
0.4288	-1.2783
-0.030787	1.3957
0.96769	2.0461
0.77516	0.56822
0.29236	0.98705
0.702	-0.48384
0.23966	1.7042
0.21506	-1.0873
-0.89707	-0.54568
-0.27955	-0.011926
-0.13534	0.51669
-0.39609	0.93327
0.18196	0.10972
-0.1373	-0.22098
-0.40987	-0.017891
0.47213	-1.4267
-0.81635	-0.58464
0.72307	-0.72851
1.1215	-0.4625
0.86723	0.26869
0.91366	0.45394
0.64177	1.2634
0.93691	-0.020778
1.3102	-0.2905
-0.24425	0.075152
-0.71544	-1.3859
-0.72157	0.050899
-0.11626	-0.68924
-0.94516	0.078029
-0.049545	-0.1848
0.073557	-0.94639
-0.016201	0.030214
-2.1953	0.76666
-3.0165	1.2001
-2.0571	0.42123
-3.2838	0.98397
-2.1584	0.68038
0.1489	0.24848
2.6681	-0.41093
1.5105	1.9441
0.63803	-2.5049
-1.6538	-1.0434
-2.2398	0.87132
-0.56192	0.52117
1.9801	-1.3584
0.60652	0.53794
1.0965	-1.1674
-0.049398	-0.93334
-0.083562	0.36624
0.19569	-0.16796
1.9273	0.27092
2.4235	1.4595
2.5721	1.6974
2.2267	-0.34714
0.045668	0.75088
-0.19672	-0.617
1.019	-1.2765
1.2616	0.47514
-0.32882	0.54908
0.12478	0.13478
-0.34684	-1.0689
-1.0777	-0.16296
-0.57713	-0.77094
1.0894	-1.0273
-0.33913	0.7364
-1.0193	2.1407
-0.58493	-0.49376
-0.48172	-0.087959
0.60103	0.18198
0.72613	1.483
1.5148	0.8608
1.4301	2.4511
1.4607	-0.59527
0.55873	0.317
-0.46083	0.31873
0.041858	-0.4623
0.40866	-0.92527
-0.56135	0.36258
-0.21497	-0.53437
-0.57188	-2.4076
-0.25743	-0.46
0.15968	-0.20834
0.7001	1.1791
0.60882	-1.3301
0.72257	-2.8507
-0.041113	-0.87855
0.80117	-0.51076
0.11587	1.5763
0.93681	0.95936
1.1197	1.533
0.23861	1.7663
1.0862	0.50048
-0.78234	0.66383
0.23451	-1.048
-0.5703	-1.3962
-0.23579	-0.89837
-0.3494	-0.0045911
-0.34987	-0.025755
-1.8361	0.58477
-0.8259	0.96963
-0.34206	-0.90788
-0.99545	0.72953
-0.29328	-1.0172
-0.86575	-0.20374
-0.39249	-0.34298
0.3962	-2.0831
-0.25936	1.1077
1.009	-0.70113
0.33725	0.91051
-0.0018039	2.9601
-0.26758	1.4283
-0.57198	-1.0146
-1.0752	0.80954
-0.3316	-1.105
-0.45251	-0.20424
-0.28709	-0.40251
-0.22352	-0.79945
-1.8573	-1.3946
-0.36962	-1.3585
-1.0298	-1.1079
-0.55008	-1.3852
-0.95496	0.51431
-1.7331	0.30238
-0.77491	-0.31098
0.012717	-1.0367
0.12574	1.1866
1.0766	0.22437
1.1466	-0.1417
1.0583	-0.047494
1.0224	-0.98004
-0.6924	-1.7533
0.56675	-1.6004
-1.0114	-0.5166
-0.58603	-0.54912
-0.8381	-1.3375
-1.2469	-0.12577
-0.81476	-0.52507
-1.0863	-0.0061598
-0.38691	-0.88565
-0.36804	0.13678
-0.02558	-1.2017
-0.87467	0.4987
0.40514	-0.84958
0.47232	-0.82051
-0.091706	0.53138
1.67	-0.57649
1.4686	0.69615
0.74662	-1.4167
-0.78011	1.0475
-0.31486	-0.91438
-0.64968	-0.17759
-0.92912	-1.2603
-2.1768	0.81305
-1.3733	0.20815
-1.0161	-0.4797
-0.87612	0.21726
-0.55623	0.73806
-1.3661	0.50543
0.0019025	-0.89598
0.17371	-0.80013
0.10884	0.60903
0.39459	0.45968
0.5318	0.065752
1.5907	-0.012124
2.0265	0.81917
1.2964	1.4198
0.34747	1.7711
-0.48053	0.36179
0.8475	-1.3983
-0.53264	-0.66798
0.61593	0.18684
-0.28134	-0.84812
-0.98106	0.22132
0.23337	-1.2679
-1.0954	-0.037569
-0.53999	-0.4951
0.42052	-0.19122
-0.73752	2.1098
-0.26592	0.70584
0.97146	-1.156
-0.059506	0.61149
0.074526	2.2738
2.1258	-0.26578
2.0838	1.3568
1.5737	0.93386
1.513	0.63179
0.67309	-0.045954
0.040616	1.0954
-0.2801	0.57497
0.69803	-1.4218
-0.51602	-0.2593
-0.66278	0.18598
-0.78541	0.49543
-0.012442	-0.70821
-0.85352	-0.30312
-1.9489	0.53235
-0.79045	-1.3557
-0.96885	0.26615
-0.7466	2.2318
-0.059207	0.60705
0.55402	-1.1476
-0.10792	1.6153
1.2166	1.9376
0.71073	0.47756
0.60651	1.2688
0.8084	-0.877
-0.17153	1.6789
0.13676	-0.89847
-0.74132	-0.32078
-0.26349	-0.30711
-0.15952	0.56159
-0.44448	0.82369
0.26993	0.6066
-0.48793	-0.39389
-0.56674	0.095471
0.33931	-1.3561
-0.1118	-0.16066
0.80487	-0.76881
1.1051	-0.021061
0.96028	0.48684
1.0097	-0.27975
0.72638	1.3411
0.67562	0.18861
1.1552	-0.067156
-0.42112	0.077024
-0.75112	-1.0753
-0.74514	-0.01336
-0.47329	-0.77294
-0.95168	-0.50734
-0.36215	-0.23375
0.11722	-0.6062
-0.0037579	-0.019885
-2.4569	0.55345
-2.5954	1.187
-2.2719	0.13542
-3.5423	1.1148
-2.3282	0.15892
0.54659	0.16438
3.1088	-0.33254
1.557	2.0259
0.57874	-2.5097
-1.5536	-1.0802
-2.4733	0.7455
-1.122	0.73728
2.2091	-1.3541
1.1569	0.31772
1.372	-1.2325
0.19604	-0.97758
-0.12864	0.27678
0.22592	-0.51762
1.817	0.55077
2.5082	1.2681
2.1289	1.3473
2.198	-0.62862
-0.17716	0.99195
-0.17368	-0.46451
1.1365	-1.1179
1.3318	0.66413
-0.34122	0.58947
0.065668	0.064351
-0.55757	-0.84124
-1.4161	0.079453
-0.15503	-0.64752
1.0999	-0.9276
-0.32906	0.57687
-1.1181	2.1109
-0.55352	-0.81809
-0.44468	0.063393
0.087357	0.17528
0.83982	1.9241
1.3098	0.88149
1.3196	2.6641
1.7183	-0.80571
0.61886	0.49731
-0.5325	0.10591
-0.26941	-0.29293
0.67791	-0.86684
-1.057	0.30261
-0.70321	-0.39715
-0.41606	-2.5232
-0.297	-0.24573
0.14252	0.19589
0.58454	0.94154
0.67127	-1.5828
0.84529	-2.5288
0.082358	-0.82258
0.86192	-0.95046
0.30392	1.589
1.101	0.7358
1.4366	1.6842
0.30294	2.3524
1.0846	0.84844
-0.38145	0.74088
0.21093	-1.3712
-0.2899	-1.0782
-0.17072	-0.49357
-0.33274	-0.068057
-0.040998	-0.28597
-1.3692	0.29364
-0.68553	0.91135
-0.17054	-0.7907
-0.70246	0.49867
0.015837	-1.2403
-0.88602	-0.028536
-0.52707	-0.23885
0.81798	-1.97
-0.10047	1.1543
1.0467	-0.8757
0.53824	1.0032
0.032292	2.8484
0.28094	1.5321
